Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
14.2,72,100770.0,70,2.1,0.0
13.9,71,100770.0,70,2.2,0.0
13.5,70,100780.0,90,2,0.0
13.3,72,100800,70,1.9,0.0
14,65,100860.0,70,2.7,75.00000600000001
16,54,100890.0,90,2.2,227.777796
18.3,49,100880.0,90,1.9,386.111142
20,45,100840.0,70,2.6,511.11115200000006
21.8,43,100790.0,110,2.2,591.666714
22.8,40,100690.0,50,1.8,597.22227
23.6,39,100620.0,70,2.2,575.000046
23.9,39,100610.0,20,0.8,427.77781200000004
23.6,40,100640.0,70,1.2,263.88891
22.7,43,100620.0,320,1.4,122.222232
21.1,51,100640.0,340,2,16.666668
19.5,58,100690.0,270,1,0.0
18.7,56,100730.0,340,1,0.0
18.2,56,100780.0,20,0.6,0.0
17.3,64,100780.0,340,0.7,0.0
16.6,68,100780.0,360,0.7,0.0
15.8,67,100770.0,50,1.3,0.0
15.3,68,100770.0,50,1.8,0.0
14.7,69,100770.0,70,1.9,0.0
14.6,70,100770.0,70,2.1,0.0
14.5,74,100790.0,70,2.6,0.0
14.7,68,100800,70,3,0.0
14.6,68,100800,70,2.8,0.0
14.3,67,100840.0,70,2.1,0.0
14.7,64,100890.0,70,2.8,33.333336
15.5,61,100950.0,70,3.1,100.000008
16.8,54,100950.0,90,2.5,205.555572
18,49,100930.0,70,2.3,308.33335800000003
18.9,45,100910.0,70,2.4,327.777804
20,46,100850.0,70,1.6,361.11114000000003
20.6,43,100810.0,50,2,369.444474
20.7,44,100820.0,70,2.1,261.111132
20.2,46,100830.0,70,3,180.55557000000002
19.6,51,100850.0,70,2,77.77778400000001
18.6,55,100850.0,50,2.1,19.444446000000003
17.8,58,100900,50,2.1,0.0
17.1,60,100920.0,50,1.7,0.0
16.8,60,101000,70,2.8,0.0
17,59,101020.0,70,3.1,0.0
16.7,55,100990.0,70,2.7,0.0
16.1,55,100990.0,90,2.9,0.0
15.6,58,100970.0,70,2.7,0.0
15.4,60,101000,50,1.3,0.0
15.4,59,101000,70,2.3,0.0
15.5,59,100980.0,90,1.8,0.0
15.8,57,100970.0,70,2,0.0
15.6,56,100970.0,70,2.3,0.0
15.3,55,101000,70,1.9,0.0
15.9,52,101040.0,90,2.5,19.444446000000003
17.1,51,101080.0,70,2.6,116.666676
17.8,52,101080.0,70,2.3,152.77779
19.6,51,101020.0,50,2.4,327.777804
20.9,45,100930.0,70,3.8,436.111146
22.4,37,100840.0,90,4.4,622.2222720000001
23.2,36,100760.0,70,3.3,583.33338
23.5,34,100730.0,90,2.7,469.444482
23,35,100760.0,70,3,330.555582
22.1,38,100810.0,50,2.7,136.111122
20.5,38,100840.0,70,3.1,16.666668
19.7,40,100870.0,50,1.6,0.0
18.7,47,100860.0,50,2.5,0.0
17.7,48,100850.0,70,2.6,0.0
17.1,49,100860.0,70,3.4,0.0
16.5,46,100860.0,70,2.9,0.0
15.6,50,100860.0,70,2.1,0.0
15,53,100850.0,70,1.5,0.0
14.3,56,100780.0,70,1.8,0.0
14,58,100780.0,70,1.3,0.0
13.6,63,100800,70,0.6,0.0
13.6,60,100770.0,70,1.4,0.0
13.6,61,100810.0,50,0.7,0.0
14.1,60,100820.0,0,0.4,0.0
14.2,57,100870.0,70,2.2,52.777782
16.1,47,100880.0,70,0.7,255.55557600000003
19,42,100830.0,90,2.2,430.55559000000005
20.7,39,100790.0,250,1.6,550.000044
21.3,37,100740.0,270,3.3,475.000038
21.3,38,100680.0,320,2.4,586.111158
21.7,38,100600,320,3,455.555592
21.3,43,100600,290,3,327.777804
20.3,44,100590.0,270,2.3,177.777792
19,51,100610.0,290,3.5,94.44445200000001
17.7,66,100630.0,290,3,8.333334
17.5,68,100650.0,270,3,0.0
17.4,77,100670.0,270,3.1,0.0
16.2,77,100700,270,4.5,0.0
15.4,77,100750.0,290,3.5,0.0
14.4,72,100750.0,290,3.2,0.0
13.1,75,100780.0,270,4.8,0.0
12,73,100780.0,270,4.8,0.0
11.2,67,100820.0,320,4.9,0.0
9.9,69,100840.0,320,2.7,0.0
8.6,69,100850.0,320,3.6,0.0
7.7,70,100860.0,320,2.6,0.0
6.9,73,100880.0,360,1.8,0.0
6.7,71,100910.0,340,3.4,0.0
6.8,68,100950.0,270,2,66.666672
8.6,57,100980.0,290,2.8,255.55557600000003
9.8,55,101010.0,340,2.6,394.444476
10.9,51,100960.0,290,2.6,380.55558600000006
13.2,45,100870.0,270,3.2,663.888942
13.5,45,100790.0,290,1.9,616.6667160000001
14.2,45,100770.0,270,4,541.66671
13.6,45,100770.0,270,2.7,308.33335800000003
13.9,49,100750.0,250,3.5,244.444464
12.5,53,100730.0,270,2.5,138.8889
11,56,100730.0,270,2.8,22.222224
10.3,58,100760.0,250,0.7,0.0
9.6,63,100790.0,290,0.7,0.0
9,67,100840.0,340,0.7,0.0
8.9,65,100860.0,320,2,0.0
7.9,65,100880.0,270,1.7,0.0
7.5,68,100900,320,2.5,0.0
6.7,71,100910.0,290,1.5,0.0
6.3,69,100940.0,290,1.8,0.0
5.7,70,100920.0,290,1,0.0
5.2,73,100910.0,290,1.1,0.0
5.1,72,100930.0,320,0.6,0.0
5,73,100950.0,0,0.2,0.0
4.9,71,100950.0,50,0.8,0.0
5,68,100990.0,50,1.6,75.00000600000001
7.8,60,101020.0,50,1.3,263.88891
11.1,51,101040.0,50,0.9,430.55559000000005
13.5,34,101010.0,320,1.7,533.333376
16.2,35,100970.0,230,3.2,636.111162
16.5,36,100910.0,290,3.4,641.6667180000001
16.6,36,100850.0,320,2.4,530.555598
17.2,38,100830.0,270,2.5,430.55559000000005
16.6,44,100830.0,270,4,280.555578
15.8,48,100800,270,3.1,175.00001400000002
14.1,54,100770.0,290,2.7,16.666668
13,60,100810.0,290,1.5,0.0
12.3,61,100840.0,290,0.9,0.0
11.6,68,100870.0,270,0.7,0.0
11,69,100890.0,360,0.7,0.0
10.7,71,100900,320,0.7,0.0
10,74,100910.0,50,1.3,0.0
9.5,74,100890.0,50,1.1,0.0
9,78,100850.0,50,1.6,0.0
8.4,79,100820.0,50,1.6,0.0
8,81,100770.0,50,1.5,0.0
7.7,83,100760.0,50,1.6,0.0
7.4,83,100770.0,50,1.7,0.0
7.6,82,100780.0,70,1.8,0.0
8.3,76,100780.0,50,2.1,66.666672
10.1,66,100800,70,2.5,233.333352
13,56,100700,90,1.7,411.111144
15.8,47,100630.0,160,3.4,547.222266
16.7,41,100580.0,200,4,558.3333779999999
17.6,44,100510.0,200,4.4,605.5556040000001
17.6,44,100420.0,200,2.7,405.555588
17,46,100400,200,3.3,227.777796
16.7,46,100340.0,180,3.3,111.11112000000001
16.3,49,100320.0,200,3.9,55.55556000000001
15.8,55,100270.0,200,3.5,5.555556
15.1,60,100270.0,230,3.4,0.0
14.8,63,100250.0,200,3,0.0
14.7,68,100250.0,200,3.6,0.0
14,83,100260.0,200,3.4,0.0
13.4,85,100310.0,270,3.8,0.0
13.1,89,100320.0,250,1.6,0.0
13,92,100310.0,270,1.9,0.0
12.7,86,100310.0,270,2,0.0
12.1,84,100320.0,270,2.3,0.0
11.4,83,100300,270,1,0.0
10.7,86,100290.0,270,1.1,0.0
10.1,93,100320.0,290,0.9,0.0
9.9,92,100330.0,270,0.7,0.0
9.9,78,100390.0,250,0.8,55.55556000000001
11.7,62,100450.0,290,0.7,219.44446200000002
14.7,49,100480.0,270,2.1,388.88892
15.9,47,100470.0,340,3.9,511.11115200000006
16.9,44,100470.0,290,4.1,588.8889360000001
17.6,37,100440.0,290,2.8,575.000046
16.9,35,100430.0,270,4.4,347.22225000000003
16.7,37,100460.0,290,5,277.7778
16.7,34,100530.0,270,5.1,333.33336
15.3,42,100540.0,270,3.4,136.111122
13.8,48,100570.0,270,2.4,13.888890000000002
12.9,51,100660.0,340,1.5,0.0
11.7,51,100760.0,340,3.3,0.0
10.6,55,100830.0,320,2,0.0
9.9,54,100880.0,320,3,0.0
8.9,61,100940.0,290,1.6,0.0
8.2,65,100940.0,290,1.9,0.0
8,64,100940.0,320,2.6,0.0
7,67,100990.0,270,1.6,0.0
6.6,69,101010.0,360,0.7,0.0
6.1,74,101030.0,320,0.5,0.0
5.7,74,101060.0,20,0.6,0.0
5.5,74,101110.0,360,1,0.0
5.1,78,101110.0,20,1.5,0.0
5.3,71,101160.0,50,1.2,66.666672
7.8,55,101220.0,50,1.4,255.55557600000003
11.3,47,101240.0,70,1.1,427.77781200000004
14.6,43,101230.0,180,1.4,552.777822
15.7,44,101190.0,270,3.1,622.2222720000001
16.7,43,101110.0,200,2.6,566.6667120000001
17.3,43,101040.0,250,3.3,538.888932
17.7,40,101030.0,230,2.9,438.88892400000003
17.1,41,101050.0,320,3.4,316.666692
16,50,101070.0,270,2.6,113.888898
14,55,101070.0,270,2.7,11.111112
13.1,62,101120.0,290,1.6,0.0
12.3,67,101100,270,0.6,0.0
11.6,70,101110.0,0,0.4,0.0
11.1,74,101120.0,0,0.4,0.0
10.7,74,101140.0,20,0.5,0.0
10.4,75,101130.0,20,0.7,0.0
9.9,78,101130.0,20,0.7,0.0
9.5,80,101170.0,50,1.5,0.0
9.1,81,101160.0,50,1.5,0.0
9.3,81,101140.0,50,1.9,0.0
9,83,101130.0,50,1.9,0.0
8.7,84,101080.0,50,1.9,0.0
8.5,83,101060.0,50,1.6,0.0
9.2,78,101110.0,70,2.3,52.777782
11.4,68,101150.0,50,2.2,211.111128
13.5,64,101150.0,50,1.3,336.111138
16,56,101100,20,0.7,450.0000360000001
18.8,57,101030.0,180,2.9,550.000044
19.1,57,100960.0,230,2.7,422.222256
19.3,58,100900,250,3.6,305.55558
19.5,57,100880.0,230,4.1,277.7778
19.2,61,100870.0,230,4,175.00001400000002
18.4,69,100880.0,230,3.8,83.33334
17.6,76,100890.0,230,3.2,8.333334
17.3,78,100930.0,230,2.4,0.0
17.3,78,100940.0,230,2.3,0.0
17,80,100930.0,230,2.8,0.0
16.8,81,100980.0,230,1.7,0.0
16.6,84,101000,270,1.3,0.0
16,87,100960.0,250,0.8,0.0
15.2,94,101000,270,1.7,0.0
15.1,94,101030.0,270,2.2,0.0
14.5,95,101040.0,290,1.7,0.0
14.1,94,101050.0,290,2.1,0.0
13.5,96,101080.0,290,1.7,0.0
13,96,101130.0,320,2,0.0
12.3,96,101120.0,290,2.2,0.0
12.2,95,101180.0,340,1.9,55.55556000000001
13.1,78,101240.0,290,1.7,213.88890600000002
14.4,45,101220.0,290,3.5,400.000032
16,41,101220.0,320,2.5,527.77782
17.4,37,101190.0,290,2.7,597.22227
18.7,30,101120.0,290,2.7,605.5556040000001
20.2,27,101070.0,290,1.5,566.6667120000001
20.4,26,101060.0,250,2.6,458.33337
20.1,25,101060.0,290,2,300.00002400000005
18.4,32,101090.0,290,1.8,119.44445400000001
16.2,34,101120.0,290,1.8,2.777778
15,36,101140.0,360,1,0.0
13.8,42,101150.0,270,1.5,0.0
13,45,101130.0,0,0.4,0.0
12.5,46,101150.0,20,0.9,0.0
12.1,48,101170.0,0,0.3,0.0
11.4,52,101150.0,20,1.3,0.0
10.8,57,101140.0,50,1.1,0.0
10.1,61,101160.0,50,1.5,0.0
9.6,60,101140.0,20,1,0.0
9.2,65,101130.0,20,1.4,0.0
8.8,68,101110.0,70,1.5,0.0
8.4,67,101090.0,70,1.4,0.0
8.3,70,101110.0,20,1.7,0.0
8.9,66,101170.0,50,1.3,58.333338
11.6,58,101200,90,1.8,172.222236
13.6,55,101160.0,70,1.4,258.33335400000004
15.6,53,101090.0,70,1.8,338.888916
16.4,52,101050.0,50,1.4,294.44446800000003
17.9,47,100960.0,360,0.7,325.000026
18.4,47,100920.0,230,1.4,263.88891
18.7,46,100880.0,250,1.3,236.11113
17.9,48,100880.0,290,1.8,125.00001
17.1,53,100840.0,270,1.2,52.777782
16,57,100840.0,340,1.7,11.111112
15.2,56,100900,290,0.7,0.0
14.6,62,100870.0,250,0.8,0.0
14.3,60,100850.0,320,2.8,0.0
14.1,55,100880.0,290,1.6,0.0
13.5,57,100870.0,290,1.5,0.0
13.4,58,100860.0,290,2,0.0
13.1,62,100850.0,290,1.9,0.0
12.6,70,100860.0,200,0.6,0.0
12.3,72,100810.0,360,0.6,0.0
11.5,79,100800,290,1.9,0.0
10.9,81,100810.0,290,1.3,0.0
10.3,79,100830.0,20,0.5,0.0
9.7,76,100860.0,20,1.2,0.0
9.5,74,100980.0,320,0.7,27.777780000000003
10.8,61,101030.0,50,1,163.888902
13.8,43,101010.0,110,1.2,338.888916
16.8,46,100970.0,110,1.8,475.000038
18.5,42,100950.0,50,1.7,552.777822
19.7,41,100850.0,90,3.3,566.6667120000001
21.4,38,100790.0,70,3.1,541.66671
22,37,100820.0,110,3.5,483.333372
20.2,43,100870.0,90,2.7,244.444464
18.9,46,100920.0,70,3.5,75.00000600000001
17.2,50,100970.0,70,4.7,5.555556
15.9,53,101030.0,70,3.3,0.0
14.7,57,101080.0,70,3,0.0
14.1,57,101110.0,70,3.3,0.0
13.5,58,101180.0,70,3.1,0.0
12.9,60,101180.0,70,2.8,0.0
12.3,64,101180.0,70,3,0.0
11.6,67,101190.0,70,3,0.0
11.1,68,101210.0,70,2.7,0.0
10.7,70,101210.0,70,2.4,0.0
10.4,70,101190.0,70,2.5,0.0
10,71,101190.0,70,2.2,0.0
9.6,73,101200,70,1.9,0.0
9.2,74,101220.0,70,2.5,0.0
9.6,69,101290.0,70,1.4,58.333338
11.9,57,101330.0,70,2.2,230.555574
14.4,52,101330.0,70,3,405.555588
16,48,101290.0,70,2,530.555598
17.4,44,101230.0,90,1.8,597.22227
18.8,39,101140.0,110,1,600.0000480000001
19.2,36,101060.0,90,1.4,555.5556
20.2,35,101030.0,200,2.6,447.22225800000007
19.8,35,101020.0,320,1.5,291.66669
18.1,44,101030.0,290,2.4,119.44445400000001
16,51,101050.0,290,1.6,5.555556
14.8,62,101070.0,290,2.5,0.0
14,64,101070.0,320,3.5,0.0
13.2,64,101090.0,320,1.7,0.0
12.6,59,101120.0,320,1.6,0.0
11.9,61,101110.0,270,1.2,0.0
11.4,68,101070.0,0,0.3,0.0
11,72,101060.0,50,0.6,0.0
10.4,73,101040.0,20,0.6,0.0
9.7,76,101020.0,20,1.1,0.0
9.3,78,100990.0,20,0.7,0.0
8.9,81,100990.0,20,0.8,0.0
8.6,81,101010.0,20,0.9,0.0
8.4,84,100990.0,20,1.2,0.0
8.5,81,101010.0,20,1.2,47.222226000000006
10.5,67,101070.0,0,0.4,202.777794
12.2,71,101070.0,250,1.2,130.555566
13.6,64,101040.0,320,2.5,233.333352
15.6,53,100960.0,290,1.9,544.444488
16.6,49,100860.0,290,3.2,533.333376
17.4,46,100800,290,2.9,536.111154
18.2,38,100790.0,250,2.5,436.111146
17.8,38,100790.0,270,2.5,286.11113400000005
16.1,52,100780.0,290,2.4,111.11112000000001
14.5,56,100770.0,270,3.4,5.555556
13.3,69,100790.0,320,1.9,0.0
12.3,72,100790.0,290,1.9,0.0
11.6,73,100800,270,1,0.0
11.1,73,100810.0,360,0.6,0.0
10.6,78,100790.0,290,1,0.0
10.3,77,100770.0,320,1.3,0.0
9.6,82,100760.0,20,1.1,0.0
9,84,100790.0,290,1.7,0.0
8.7,79,100820.0,290,2.1,0.0
7.9,81,100790.0,360,0.7,0.0
7.2,83,100790.0,20,0.7,0.0
6.7,84,100800,20,1.1,0.0
6.4,86,100810.0,20,1,0.0
6.5,82,100820.0,50,1.3,44.444448
8.4,71,100860.0,50,1.5,186.111126
11,67,100840.0,50,2.3,347.22225000000003
12.6,60,100790.0,50,1.7,455.555592
14.3,49,100680.0,50,1.6,522.222264
15.9,42,100610.0,230,2.3,525.000042
16.1,34,100550.0,270,2.4,369.444474
15.8,35,100510.0,290,2.8,280.555578
15.1,38,100500,290,2.6,161.111124
14.2,43,100490.0,230,2,58.333338
12.7,59,100490.0,320,3.9,2.777778
11.8,55,100530.0,290,2.6,0.0
11.5,59,100530.0,270,2.3,0.0
10.9,63,100550.0,270,2.3,0.0
10.2,67,100550.0,290,1.2,0.0
10,66,100560.0,270,2.2,0.0
10.1,69,100550.0,290,1.5,0.0
9.5,73,100530.0,290,0.9,0.0
9.1,73,100520.0,320,1.4,0.0
8.8,74,100520.0,290,1.9,0.0
8.3,74,100510.0,290,1.1,0.0
7.7,74,100530.0,290,1,0.0
7.2,72,100560.0,290,1.1,0.0
7,74,100600,320,1.3,0.0
7,68,100700,320,0.9,36.111114
9,55,100780.0,320,3.1,205.555572
10,50,100830.0,320,4.3,377.77780800000005
11.4,40,100810.0,290,3,505.55559600000004
13.1,33,100760.0,250,2.8,577.777824
13.2,27,100710.0,270,3.9,597.22227
13.5,21,100680.0,270,2.5,555.5556
13.1,20,100690.0,320,3.2,452.777814
12.9,21,100710.0,320,2.9,291.66669
11.3,25,100710.0,290,2.9,119.44445400000001
9.9,27,100770.0,340,3,2.777778
9,28,100840.0,340,4.1,0.0
8.3,28,100890.0,340,4.4,0.0
7.5,28,100940.0,320,3.2,0.0
6.9,28,100980.0,320,4,0.0
6.1,33,101010.0,320,3.3,0.0
5.1,33,101000,290,2.4,0.0
4.8,31,101010.0,320,4.2,0.0
3.9,34,101020.0,290,1.1,0.0
2.8,39,101050.0,290,1.6,0.0
2.2,38,101050.0,270,1.2,0.0
1.8,42,101060.0,270,1.8,0.0
1.7,40,101100,290,1.8,0.0
1.2,44,101130.0,360,0.7,0.0
1.5,40,101180.0,20,0.8,50.000004
3.5,32,101240.0,320,1.4,222.22224000000003
7.3,27,101220.0,270,1.7,397.222254
9.9,19,101210.0,250,1.7,533.333376
11.2,19,101160.0,250,1.9,611.11116
11.5,14,101070.0,320,3.1,622.2222720000001
12,16,101020.0,320,4,566.6667120000001
12.7,16,100990.0,320,3.5,458.33337
12.7,18,101020.0,290,3.2,297.22224600000004
10.9,22,101050.0,320,2.7,122.222232
9.6,26,101090.0,290,0.8,2.777778
8.4,31,101120.0,290,1.1,0.0
7.3,34,101130.0,290,1.1,0.0
6.7,39,101130.0,290,1.7,0.0
6.8,33,101140.0,20,0.8,0.0
6.4,35,101150.0,320,1.3,0.0
5.8,40,101150.0,290,1.3,0.0
5.5,36,101170.0,320,1.3,0.0
5.3,37,101160.0,290,1.3,0.0
4.8,38,101190.0,270,0.9,0.0
4.1,45,101200,320,0.7,0.0
4,46,101200,20,0.5,0.0
3.8,47,101230.0,360,0.7,0.0
3.5,50,101250.0,20,1.1,0.0
3.5,53,101270.0,20,1.5,47.222226000000006
5.6,39,101310.0,20,0.9,202.777794
10,31,101280.0,230,1.5,369.444474
11.7,29,101250.0,290,2.8,500.00004
13.6,26,101180.0,290,2.7,575.000046
15.1,25,101080.0,290,1.7,583.33338
16.6,22,101000,290,3,538.888932
17,22,100960.0,270,3.2,438.88892400000003
16.4,23,100940.0,290,2.3,283.33335600000004
14.7,30,100980.0,270,2.7,108.33334200000002
13,40,101010.0,270,2.6,5.555556
11.7,45,101030.0,20,1,0.0
10.6,54,101040.0,290,2.3,0.0
10.2,54,101010.0,290,1.8,0.0
9.4,58,101000,270,0.7,0.0
8.8,62,100980.0,0,0.4,0.0
8.3,65,100910.0,20,1.7,0.0
7.6,63,100880.0,50,1.4,0.0
7,65,100840.0,50,1.4,0.0
6.5,65,100780.0,50,1.4,0.0
6.3,64,100770.0,70,1.5,0.0
6.3,64,100720.0,70,1.8,0.0
6.7,63,100660.0,50,1.8,0.0
6.9,60,100640.0,70,2.6,0.0
7.1,57,100650.0,70,2.5,11.111112
8,53,100630.0,70,2.3,86.111118
8.8,54,100500,70,2.5,138.8889
10.2,49,100450.0,70,2.5,202.777794
10.8,47,100280.0,90,2.2,188.88890400000003
12.3,41,100080.0,70,2.9,261.111132
13.6,35,100010.0,110,1.9,322.222248
15,32,99900,110,2.1,358.333362
14.9,33,99760.0,160,2.6,172.222236
14.1,35,99650.0,180,3.2,91.66667400000001
13.5,39,99600,140,3.2,0.0
12.1,61,99620.0,140,3,0.0
10.1,94,99680.0,340,1,0.0
9.9,95,99590.0,50,1.8,0.0
9.6,88,99520.0,110,1.7,0.0
9.3,86,99520.0,110,1.3,0.0
9.5,83,99510.0,180,3,0.0
9.4,86,99510.0,200,1.7,0.0
9.3,86,99530.0,230,0.7,0.0
9.3,88,99470.0,200,1.2,0.0
9.6,94,99440.0,250,1.4,0.0
9.7,94,99510.0,250,1,0.0
9.9,95,99550.0,250,1,0.0
10.1,95,99620.0,250,1.3,0.0
10.5,93,99720.0,270,2,0.0
11.1,86,99830.0,290,2.4,122.222232
11.2,82,99910.0,320,3.9,177.777792
12.5,70,99970.0,290,3.8,369.444474
13.5,59,100010.0,290,4,438.88892400000003
14,55,100000,320,3.2,355.555584
14.9,50,100030.0,320,3.4,472.22226
14.7,48,100110.0,320,3.9,305.55558
14.8,56,100180.0,270,3.7,194.44446
13.6,64,100240.0,290,3.5,52.777782
12.9,60,100340.0,270,3.3,2.777778
12.1,62,100430.0,270,2.9,0.0
11.5,62,100520.0,340,2.7,0.0
10.2,66,100610.0,290,1.7,0.0
9.4,64,100650.0,320,1.7,0.0
8.9,66,100680.0,320,2,0.0
7.9,71,100690.0,290,1,0.0
7.3,77,100780.0,290,0.6,0.0
6.8,77,100830.0,250,0.9,0.0
6.7,76,100860.0,250,1.4,0.0
6.5,77,100910.0,320,0.8,0.0
6,80,100960.0,250,0.7,0.0
5.3,85,100950.0,50,1.4,0.0
5,86,101020.0,20,1.3,0.0
4.9,86,101090.0,20,1.2,41.66667
7.3,70,101120.0,50,1.7,213.88890600000002
9.9,65,101130.0,50,1.5,286.11113400000005
11.1,60,101140.0,50,1.4,272.222244
12.6,51,101110.0,20,1.4,375.00003000000004
13.8,46,101050.0,250,1.4,338.888916
14.1,41,101060.0,270,1.5,283.33335600000004
14.1,42,101030.0,320,2.4,236.11113
13.8,47,101020.0,340,2.7,130.555566
13,52,101060.0,290,1.6,58.333338
11.7,50,101050.0,20,0.6,2.777778
10.5,56,101040.0,0,0.4,0.0
9.9,59,101120.0,320,1.2,0.0
9.2,66,101090.0,20,1.3,0.0
8.5,65,101130.0,20,1.4,0.0
8.1,66,101160.0,50,1.1,0.0
7.7,69,101170.0,50,1.2,0.0
7.1,74,101170.0,50,1.1,0.0
6.6,74,101150.0,50,1.7,0.0
6.9,71,101010.0,70,2,0.0
7,70,100930.0,90,1.9,0.0
6.5,73,100920.0,90,1.9,0.0
6.3,72,100970.0,50,0.6,0.0
6.4,76,100900,70,2.4,0.0
7,75,100890.0,50,1.7,13.888890000000002
7.7,71,100880.0,50,1.7,44.444448
8.4,67,100830.0,50,1.5,61.111116
9.2,68,100720.0,50,2.2,91.66667400000001
9.4,69,100540.0,20,1.3,47.222226000000006
10.8,75,100360.0,200,4,30.555558
11.2,83,100180.0,200,4.7,27.777780000000003
10.9,93,100050.0,230,4.7,22.222224
11.2,95,100090.0,270,3,5.555556
9.1,88,100250.0,270,4.7,2.777778
7.9,83,100360.0,290,3.4,0.0
7.4,80,100490.0,270,2,0.0
6.8,71,100610.0,290,4.3,0.0
5.8,68,100800,290,4.8,0.0
4.9,62,100930.0,290,4.7,0.0
3.9,61,101020.0,270,5.1,0.0
3,51,101120.0,270,3.2,0.0
2.1,34,101200,290,4.7,0.0
1.1,38,101260.0,270,5.5,0.0
0.5,35,101330.0,290,5,0.0
-0.3,32,101370.0,290,5,0.0
-0.9,26,101440.0,290,4.5,0.0
-1.6,23,101480.0,270,3.1,0.0
-2.1,25,101580.0,270,3.3,0.0
-2.4,26,101620.0,320,1.2,13.888890000000002
-1.3,23,101650.0,320,3.5,169.444458
0.4,24,101650.0,320,2.9,383.33336399999996
1.8,25,101640.0,290,4.1,513.8889300000001
2.1,27,101600,320,4.8,591.666714
3.7,27,101490.0,290,3.2,600.0000480000001
4.8,26,101450.0,290,4.3,550.000044
4.7,25,101360.0,320,2.7,441.66670200000004
4.6,22,101190.0,340,1.3,286.11113400000005
3.8,27,101170.0,110,1.8,102.777786
3,29,101200,180,2.1,0.0
2.5,29,101190.0,140,2.4,0.0
2.3,34,101170.0,180,2,0.0
1.9,38,101150.0,140,1.7,0.0
1.5,43,101190.0,20,0.7,0.0
1.3,41,101220.0,230,1.2,0.0
1.4,45,101190.0,20,1.5,0.0
2.2,48,101150.0,50,2.7,0.0
2.5,43,100990.0,110,2.1,0.0
2.9,46,100930.0,50,1.5,0.0
3.7,45,100820.0,110,1.1,0.0
5.3,56,100730.0,110,1.5,0.0
4.5,82,100770.0,360,3.4,0.0
3.9,94,100810.0,70,2,0.0
3.6,95,100790.0,50,1.5,0.0
4.4,96,100790.0,70,1.8,30.555558
5.5,95,100770.0,70,2.5,91.66667400000001
5.7,93,100860.0,70,2.7,83.33334
5.8,95,100770.0,70,2,41.66667
6.1,96,100740.0,50,1.9,63.88889400000001
6.7,96,100660.0,50,2.3,77.77778400000001
7.5,96,100610.0,70,2.1,91.66667400000001
7.3,95,100670.0,20,2.7,36.111114
7.3,96,100680.0,50,2.1,16.666668
7.4,96,100700,50,1.9,0.0
7.3,96,100750.0,70,1.3,0.0
7.2,95,100740.0,70,2.6,0.0
6.9,94,100730.0,70,2.1,0.0
6.4,94,100770.0,50,2,0.0
5.7,93,100800,70,2.1,0.0
5.3,94,100810.0,70,1.2,0.0
4.7,95,100800,20,1.5,0.0
4.2,96,100810.0,20,1.3,0.0
4.2,96,100840.0,20,1.1,0.0
4.2,97,100800,50,1.8,0.0
4.1,97,100810.0,50,2.5,0.0
3.8,97,100890.0,50,1.6,0.0
3.9,97,100930.0,70,2.2,0.0
3.8,97,100970.0,70,2,8.333334
4.4,97,101070.0,70,2.7,44.444448
5.3,97,101070.0,70,2.2,116.666676
5.9,97,101080.0,50,1.7,155.55556800000002
7.7,83,101050.0,50,1.2,391.666698
9.6,75,101010.0,50,2.1,541.66671
11.1,61,100950.0,50,1.4,494.44448400000005
12.3,51,100950.0,70,0.6,394.444476
12.7,46,100930.0,70,0.8,241.666686
11.6,56,101010.0,20,1,86.111118
9.8,67,101050.0,20,1.4,2.777778
8.8,68,101100,70,0.9,0.0
7.8,67,101140.0,50,1,0.0
6.8,78,101100,70,2.4,0.0
6.5,79,101160.0,50,1.7,0.0
6.1,81,101150.0,20,1.5,0.0
5.7,81,101160.0,20,1.7,0.0
6.1,75,101150.0,70,2.9,0.0
6.4,72,101140.0,70,2.8,0.0
6.7,67,101180.0,110,2.4,0.0
6.6,69,101170.0,90,1.4,0.0
6.7,67,101100,90,2.3,0.0
6.5,65,101110.0,90,2.4,0.0
6.4,72,101100,50,2.6,0.0
7.1,63,101110.0,70,3.2,22.222224
8.3,57,101110.0,70,3.8,88.888896
8.7,57,101140.0,90,2.6,41.66667
9.1,56,101040.0,110,3.2,36.111114
8.9,69,100970.0,90,2.3,36.111114
8.3,81,100800,70,3.8,30.555558
8.1,82,100730.0,90,4.5,58.333338
7.8,89,100600,110,4.7,25.000002
8,87,100600,70,5.4,25.000002
7.9,94,100490.0,70,4.8,2.777778
8.1,95,100390.0,70,4.6,0.0
8.5,95,100360.0,70,3.6,0.0
8.9,96,100280.0,90,3.4,0.0
9.2,96,100190.0,70,2.1,0.0
9.6,97,100130.0,70,1.9,0.0
9.9,97,100010.0,70,0.9,0.0
10.5,97,100000,230,1.8,0.0
12.5,97,99960.0,250,2.6,0.0
12,96,100120.0,270,5.2,0.0
10.7,95,100200,270,3.3,0.0
10.2,95,100180.0,270,4,0.0
9.1,83,100350.0,270,4.7,0.0
7.2,77,100560.0,290,4,0.0
6.1,73,100680.0,270,2.9,0.0
4.7,72,100830.0,290,2.7,8.333334
4.4,59,100920.0,290,4.2,80.555562
4.4,49,100940.0,320,4.6,266.666688
4.9,47,100950.0,290,3.3,400.000032
5.8,40,100930.0,270,4.5,533.333376
