Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
36.1,44,995.1,90,1.2,780.5556180000001
36.5,42,994.6,70,2.5,680.5556100000001
36.1,43,994,90,1.9,458.33337
35.8,44,993.8,140,2.4,444.44448000000006
35.4,44,993.8,110,2.2,269.444466
34.3,44,993.9,140,1.7,72.222228
33.3,45,994.7,140,2.2,2.777778
32.3,46,995.5,110,1.8,0.0
31.3,47,996.1,110,2,0.0
30.6,48,996.2,140,2.9,0.0
29.7,50,996.2,90,1.4,0.0
28.9,63,996,90,1.9,0.0
28.2,63,995.5,90,1.6,0.0
27.5,62,995.4,70,2.1,0.0
27,61,994.8,90,2.2,0.0
26.7,61,994.6,90,1.4,0.0
26.3,62,994.7,90,1.6,0.0
26.6,62,994.4,90,1.3,66.666672
28.3,55,994.4,90,2.3,275.000022
30,52,993.9,90,2.2,502.777818
31.4,49,993.5,90,2.4,586.111158
31.3,51,993.1,90,3.1,430.55559000000005
33.5,46,992.2,110,3.3,872.222292
34.6,40,991.4,90,3.8,875.00007
35.2,38,990.7,110,2.8,602.777826
35.1,37,990.3,140,4,647.2222740000001
35.4,37,989.6,110,3.7,605.5556040000001
34.6,39,989.7,140,2,394.444476
33.4,40,990.1,110,2.9,97.22223
32.3,43,989.6,110,3.6,22.222224
31.5,46,989.9,90,2.3,0.0
31.3,46,990.3,90,2.9,0.0
30.9,47,990.7,90,2.6,0.0
27.2,82,990.5,70,2.2,0.0
26.4,84,990.5,90,1.7,0.0
25.3,95,990.3,70,2,0.0
24.8,95,989.3,90,2.1,0.0
25,94,989,110,1.5,0.0
25.4,87,988.8,90,1.7,0.0
26.1,80,989.1,110,1.2,0.0
26,87,989.7,110,0.8,0.0
25.6,96,990.7,90,0.7,0.0
25.5,96,990.7,70,0.7,11.111112
25.5,97,990.7,90,1.2,27.777780000000003
25.8,96,990.9,110,1.4,47.222226000000006
26.2,95,991.2,110,0.8,108.33334200000002
26.7,90,990.8,110,1.4,144.444456
27.4,84,990.9,140,1.6,155.55556800000002
27.3,91,990.7,140,1.3,102.777786
27.3,95,990.9,50,0.9,111.11112000000001
27.8,95,990.5,70,0.9,166.66668
28.4,84,990.7,110,2,250.00002
28.3,87,990.6,70,1.4,155.55556800000002
27.8,87,991,70,1,50.000004
27.4,89,991.6,70,1.5,2.777778
27.2,88,991.9,70,1.2,0.0
26.9,96,992.2,50,0.9,0.0
26.6,96,992.2,70,0.8,0.0
26.4,96,992.2,70,1,0.0
26.2,95,992.1,50,1,0.0
26.1,94,992,70,1,0.0
26.1,93,992,90,0.8,0.0
26.1,92,992,50,0.6,0.0
26,94,992.6,270,1.5,0.0
25.5,95,993.1,270,1.9,0.0
25.1,93,993.6,290,2,19.444446000000003
25.8,80,993.6,320,1.2,161.111124
26.7,83,993.6,360,0.7,163.888902
28.1,73,993.6,140,0.9,258.33335400000004
30.1,62,993.5,180,1.8,513.8889300000001
30,71,993.3,320,2,355.555584
31.8,57,993,160,1.9,613.888938
32.4,60,992.7,180,1.9,516.6667080000001
34.1,50,992,230,1.4,700.0000560000001
35.2,47,991.5,200,1.3,694.4445000000001
34.5,48,991.4,160,1.5,450.0000360000001
33.3,61,991.5,270,2.4,188.88890400000003
31.7,71,991.8,290,2.1,58.333338
31,76,992.2,340,0.8,2.777778
30.3,77,992.8,290,1.8,0.0
29.9,77,992.5,320,1.4,0.0
27.9,87,993.4,0,0.1,0.0
27.7,85,993.5,230,1.1,0.0
27.5,92,993.4,290,0.9,0.0
27.2,94,992.9,290,1,0.0
27,95,992.9,290,0.8,0.0
26.8,93,992.7,20,0.5,0.0
26.3,93,992.4,20,1.2,0.0
25.9,87,992.5,50,0.6,0.0
26.2,77,992.3,50,1,72.222228
27.9,66,992.2,90,1.3,250.00002
29.6,59,991.9,50,1.3,447.22225800000007
31.2,56,991.6,70,1.3,613.888938
32.4,50,991.3,110,2.1,747.2222820000001
33.5,50,990.6,70,1.9,836.111178
34.7,45,990.1,110,2.3,886.111182
35.5,45,989.6,110,2.6,902.7778500000001
35.3,44,989.1,110,1.9,572.2222680000001
34.2,51,988.6,90,1,247.22224200000002
33.5,54,988.4,90,1.3,141.66667800000002
32.9,54,988,70,1.9,77.77778400000001
32,57,988,70,2,33.333336
31.1,59,988.4,90,2,2.777778
30.1,60,988.6,90,1.9,0.0
29.4,61,988.6,90,2,0.0
28.9,61,988.2,70,2.7,0.0
28.6,62,987.8,70,2.3,0.0
28.2,63,987.2,90,1.3,0.0
28.2,62,987.2,70,1.7,0.0
28,61,986.9,70,1.7,0.0
27.7,64,986.4,70,1.2,0.0
27.3,66,985.7,50,1.8,0.0
26.8,68,985.6,50,2.1,0.0
26.7,68,985.6,50,1.5,27.777780000000003
26.9,68,985.2,50,1.3,61.111116
26.9,74,985.2,50,0.9,100.000008
27.2,78,985,70,0.6,208.33335
26.6,83,984.8,50,1.3,144.444456
25.6,93,984.4,90,0.7,44.444448
25.2,96,984,50,0.7,77.77778400000001
25.7,95,983.4,50,1.3,152.77779
26,88,982.9,50,1.4,222.22224000000003
25.9,86,982.4,70,1.4,205.555572
25.4,88,982.2,50,1.1,91.66667400000001
25.2,89,981.3,70,1.4,102.777786
25.3,88,981.3,290,2,83.33334
24.9,93,981.5,20,0.9,8.333334
24.7,90,981.8,340,1.2,0.0
24.3,89,981.8,290,0.7,0.0
24.1,89,981.8,270,1.5,0.0
23.9,93,982,270,1.5,0.0
23.6,93,981.9,0,0.4,0.0
23.3,94,982,290,1.2,0.0
23.1,93,982.3,270,1.5,0.0
23.1,94,982.7,270,1.7,0.0
23.1,88,983,270,1.5,0.0
23.1,82,983.5,0,0.4,0.0
23.4,81,983.9,230,1,22.222224
23.5,85,984.2,290,0.8,38.888892000000006
24.6,79,984.3,110,0.5,147.22223400000001
26,76,984.5,200,0.6,244.444464
26.9,74,984.6,250,2.9,208.33335
28,72,984.5,250,2.2,497.22226200000006
28.7,67,984.6,250,3.6,577.777824
29.1,67,984.9,250,3.4,577.777824
29,64,985.1,200,4.5,580.555602
29.1,61,985.3,230,4,363.88891800000005
28.3,67,986.2,270,4.6,280.555578
28.6,61,986.3,270,3.6,277.7778
27.7,70,987.2,270,2.9,94.44445200000001
26.5,67,987.9,290,2.5,5.555556
25.9,68,988.6,270,2.6,0.0
25.6,72,988.8,230,2,0.0
25.3,74,989.3,230,3.2,0.0
25.1,77,990,200,3.4,0.0
25,80,989.9,200,2.9,0.0
24.9,81,990.1,200,3.5,0.0
24.8,82,990.1,230,1.7,0.0
24.7,80,990.3,250,1.8,0.0
24.5,81,990.2,200,2.6,0.0
24.4,82,990.6,200,2.7,0.0
24.2,80,990.7,200,2.5,41.66667
24.8,72,991.2,250,1.6,169.444458
25.5,72,991.3,250,2,191.66668199999998
26.4,69,991.1,270,2.6,327.777804
27.4,66,991.1,290,2,469.444482
27.1,72,990.9,270,2.9,222.22224000000003
27.7,66,990.7,270,2.4,327.777804
28,66,990.4,290,2.5,366.66669600000006
28.6,60,990.3,270,4.1,338.888916
28.7,54,990.4,270,3.7,483.333372
28.8,52,990.7,270,3.6,350.00002800000004
28.4,48,990.8,290,2.9,283.33335600000004
27,60,991.5,290,3.1,105.555564
25.5,69,992.2,290,2.5,2.777778
25,67,993.1,290,2.5,0.0
24.4,71,993.6,270,1.9,0.0
23.7,72,994,270,1.9,0.0
23.4,73,994.5,270,2.3,0.0
23.2,74,994.7,270,1.9,0.0
23.1,75,995,200,1.6,0.0
22.8,81,994.8,250,0.7,0.0
22.7,81,995,200,0.8,0.0
22.8,81,995.3,180,0.6,0.0
22.6,82,995.7,180,0.7,0.0
22.8,80,996.5,200,1.2,27.777780000000003
23.5,76,996.9,180,1.6,133.333344
24.4,72,997.1,200,2.1,252.77779800000002
26,60,997.3,200,1.5,511.11115200000006
26.7,57,997.5,270,2.2,500.00004
27.1,55,997.4,250,1.6,425.000034
28.3,48,997.3,270,1.6,641.6667180000001
29.5,42,997,180,2.2,705.555612
30.1,40,996.6,320,1.3,608.333382
30.7,41,996.5,270,2.2,688.888944
29.2,49,996.3,270,2.3,308.33335800000003
29,51,996.3,270,2.7,277.7778
27.3,57,996.7,270,2,88.888896
26,58,997.4,270,2,0.0
25.2,73,998.2,290,1.8,0.0
24.6,77,998.4,290,1.6,0.0
24.2,79,998.5,340,0.9,0.0
23.6,78,998.7,20,0.5,0.0
23.2,80,998.8,290,0.7,0.0
22.7,82,999,0,0.4,0.0
22.3,81,999.3,360,0.6,0.0
22.1,80,999.3,0,0.4,0.0
21.6,84,999.6,50,0.7,0.0
21.2,83,1000,70,0.7,0.0
21.5,80,1000.2,20,1.2,61.111116
23.1,72,1000.3,70,1.2,194.44446
24.8,64,1000.5,90,1.3,325.000026
26.4,62,1000.7,50,1.7,477.77781600000003
27.9,53,1000.6,70,1.2,591.666714
28.8,51,1000.2,50,1.1,658.333386
29,43,1000,50,1.2,358.333362
30.7,43,999.4,50,1.5,711.111168
30.6,41,999,20,0.7,480.55559400000004
30.8,39,998.7,50,1,436.111146
30.9,39,998.8,340,2.3,386.111142
30.4,44,998.7,360,1.4,261.111132
29.3,51,999.1,340,2.3,100.000008
27.9,53,999.2,50,0.8,2.777778
27,60,999.8,290,0.9,0.0
26.1,62,1000.2,290,1,0.0
25.6,62,1000.4,0,0.3,0.0
25,61,1000.4,70,0.9,0.0
24.8,64,1000.6,70,0.7,0.0
24.5,69,1000.7,70,1.1,0.0
24.2,69,1000.7,70,1.1,0.0
23.9,68,1000.8,70,1.2,0.0
23.6,70,1000.6,70,0.9,0.0
23.2,72,1000.9,70,1.2,0.0
23.5,70,1001.4,70,1,50.000004
24.8,64,1001,70,1.3,202.777794
26.5,59,1000.9,90,1.3,394.444476
28.3,55,1000.9,90,1.2,575.000046
29.7,52,1001.1,90,1.3,694.4445000000001
30.9,49,1000.6,90,1.7,772.222284
31.8,47,1000,70,1.1,752.777838
32.6,48,999.5,360,1.6,777.77784
32.7,45,999,140,2.2,583.33338
32.5,43,998.4,110,1.4,477.77781600000003
32,43,998.3,160,2.4,316.666692
31.3,46,998.4,140,1,200.000016
30.3,48,998.5,140,1.7,50.000004
29.6,51,998.8,180,1.8,2.777778
28.9,54,999.1,140,1.7,0.0
28.4,55,999.3,180,1.4,0.0
27.9,56,999.1,160,1,0.0
27.5,56,999.2,140,1.3,0.0
27.1,60,999.1,140,1.8,0.0
26.3,61,998.9,110,1.4,0.0
25.7,58,998.8,90,0.7,0.0
25.2,57,998.8,110,1.5,0.0
24.8,64,998.8,70,0.6,0.0
24.5,70,998.8,50,0.9,0.0
24.5,69,999.2,50,1.2,36.111114
25.5,58,999.3,110,1.2,158.333346
26.8,57,999.5,90,1.5,261.111132
27.9,54,999.5,90,1.1,397.222254
29.3,50,999.4,20,0.7,566.6667120000001
30.4,53,998.9,200,1.7,611.11116
30,56,998.2,320,1.3,297.22224600000004
30.1,55,997.9,340,2.3,280.555578
30.2,56,997.7,270,2,244.444464
29.8,56,998,290,2.1,216.66668400000003
29,65,997.9,360,1.1,77.77778400000001
27.4,73,997.8,340,3.1,25.000002
26.8,82,998,360,0.8,2.777778
26.3,80,998.2,0,0.3,0.0
25.8,85,998.3,50,0.9,0.0
25.7,89,999,290,0.6,0.0
25.4,88,998.4,360,0.9,0.0
25.1,86,998.3,0,0,0.0
24.7,87,998,0,0.3,0.0
24.2,88,997.3,0,0.4,0.0
23.8,87,997.2,0,0.4,0.0
23.4,90,997,0,0.2,0.0
23,93,996.8,0,0.2,0.0
23,86,997,0,0.3,0.0
23.2,86,997.2,20,0.6,16.666668
24.1,80,997.1,20,1,127.77778800000002
26.2,67,996.7,70,1.1,400.000032
27.4,50,996.4,360,0.7,566.6667120000001
29.1,51,996.5,290,2.2,738.888948
29.8,43,996,290,2.5,833.3334
30.1,42,995.7,320,3.5,852.777846
31.3,39,995.6,270,2.4,841.666734
31.3,41,995.1,290,3.1,708.33339
31.1,41,995.2,320,2.7,605.5556040000001
30.7,39,995.4,290,3.3,458.33337
28.7,60,995.7,270,3.7,211.111128
27.3,68,995.9,270,2.9,69.44445
26.4,72,996.8,290,2.1,2.777778
26.2,76,997.3,270,1.5,0.0
26.1,74,997.6,270,2.3,0.0
26,74,997.4,270,2.1,0.0
25.8,72,997.3,270,1.6,0.0
25.6,76,997.3,290,1.4,0.0
25.2,77,997.3,230,1.2,0.0
25.1,79,997.2,270,1,0.0
24.6,82,997.5,270,1.8,0.0
23.8,80,997.5,290,1.1,0.0
22.9,79,997.9,50,0.6,0.0
22.9,74,998.2,340,0.5,58.333338
23.9,65,998.6,270,1.1,175.00001400000002
25.3,58,998.8,320,1.6,394.444476
26.9,49,999,290,2.3,616.6667160000001
28.1,45,999,340,2.2,755.5556160000001
28.3,44,998.8,320,3.1,711.111168
29.3,31,998.4,320,3,894.4445160000001
30,32,998.1,320,2.8,866.6667360000001
30.1,34,997.8,290,3.4,758.333394
30,35,997.6,290,3.5,650.000052
29.3,38,997.8,270,3.2,427.77781200000004
28.4,51,997.8,270,3.2,236.11113
26.7,54,998.2,270,3.4,77.77778400000001
25.7,59,998.5,270,2.6,0.0
25.5,65,999.1,270,2.2,0.0
24.9,67,999.5,270,2.3,0.0
24.2,61,999.6,270,1.9,0.0
23.7,57,999.7,290,2,0.0
23,57,999.6,320,0.5,0.0
22.1,59,999.7,270,2,0.0
21.8,58,999.5,180,0.9,0.0
21.7,58,999.8,290,1.6,0.0
21.5,62,999.8,270,1.5,0.0
21.5,61,1000.1,270,0.7,0.0
21.7,63,1000.5,0,0.2,16.666668
21.9,67,1000.7,50,0.5,38.888892000000006
22.3,60,1001,0,0.1,69.44445
23.1,63,1001.3,0,0.3,111.11112000000001
24,60,1001.1,0,0.4,163.888902
25.4,60,1001.1,200,1.7,283.33335600000004
25.6,62,1000.5,250,1.5,255.55557600000003
26.2,58,1000.2,290,1.8,244.444464
27.2,57,999.9,200,2,391.666698
26.6,60,1000,200,2.3,191.66668199999998
26.5,57,1000.3,270,2.2,200.000016
27.3,50,1000.2,270,1.9,250.00002
26,46,1000.5,270,2.9,75.00000600000001
24.9,62,1001.1,270,1.4,0.0
24.2,64,1001.6,270,2.3,0.0
23.6,74,1001.8,270,1.9,0.0
23.2,74,1001.8,270,1.4,0.0
22.7,77,1001.7,50,1.4,0.0
22.1,78,1001.5,0,0.1,0.0
21.8,81,1001.5,50,1.3,0.0
21.2,82,1001.8,0,0.4,0.0
20.8,82,1002,50,0.5,0.0
20.4,85,1002.3,50,0.6,0.0
20.2,84,1002.8,50,0.5,0.0
20.5,84,1003,50,0.9,27.777780000000003
21.9,76,1003.3,50,0.9,183.33334800000003
23.7,69,1003.3,50,1.2,297.22224600000004
25.8,63,1003.8,110,1.3,538.888932
26.2,59,1003.7,200,1.3,330.555582
27.9,51,1003.1,180,1.8,666.66672
27.3,56,1002.7,270,1.8,261.111132
28.4,49,1002.4,270,2.4,563.888934
29.9,48,1002.1,250,3.2,752.777838
29.6,48,1001.9,290,2.7,586.111158
29.3,49,1001.8,290,3,444.44448000000006
28.2,52,1002,290,3.2,236.11113
26.4,61,1002.2,270,3.2,69.44445
25.4,64,1002.8,270,2.9,0.0
24.8,72,1003.6,290,2.1,0.0
24.4,74,1003.6,290,1.2,0.0
24,72,1003.6,290,1.1,0.0
23.7,75,1003.6,270,1.2,0.0
23.4,78,1003.6,290,0.9,0.0
23.3,81,1003.2,0,0.4,0.0
23.1,84,1003.6,290,0.8,0.0
22.9,85,1003,50,0.6,0.0
22.2,83,1003,0,0.3,0.0
21.7,85,1003.4,50,0.7,0.0
21.7,82,1003.7,50,1.1,38.888892000000006
23.1,72,1003.8,20,1.6,191.66668199999998
24.5,72,1003.7,50,0.9,258.33335400000004
26.2,65,1003.4,110,1.8,436.111146
26.8,58,1003.2,340,1.2,388.88892
28.1,56,1002.2,70,1,544.444488
29.5,44,1001.3,90,1.9,691.666722
30.9,40,1001.2,180,3.1,805.55562
30.9,38,1000.6,200,1.3,683.333388
31.4,37,1000.1,180,2,586.111158
30.9,37,1000.2,50,1.4,311.11113600000004
30.1,44,1000.4,0,0.4,155.55556800000002
28.7,57,1000.2,290,2.3,19.444446000000003
27.8,62,1001.2,320,2.2,0.0
27,65,1001.3,340,1.8,0.0
26.5,67,1001.5,340,1.6,0.0
26.2,66,1001,0,0.4,0.0
25.9,66,1001,360,0.5,0.0
25.7,67,1000.7,360,0.5,0.0
25.2,81,999.8,290,0.7,0.0
24.5,87,999.6,320,0.8,0.0
24.2,85,999.3,0,0.4,0.0
23.5,96,999.4,250,1,0.0
22.4,96,999.7,0,0.3,0.0
22.3,96,999,50,0.8,2.777778
22.6,97,999.2,70,1,25.000002
23.6,87,998.8,90,0.8,158.333346
24.7,75,998.6,20,0.8,313.888914
25.2,69,998.1,50,1.1,311.11113600000004
26.8,53,997.3,160,1,491.66670600000003
27.3,54,996.9,50,1.4,513.8889300000001
27.9,52,996.5,180,1.6,425.000034
28.5,49,996,320,0.7,416.6667
28.4,46,995.7,360,0.7,344.444472
29.2,51,995.9,290,1.8,383.33336399999996
28.8,52,995.8,270,1.4,230.555574
27.6,58,995.8,320,0.8,55.55556000000001
26.6,66,996.5,290,1.1,0.0
25.9,70,997.3,320,1.4,0.0
25.5,72,997.1,340,1.5,0.0
25.2,73,997,290,0.5,0.0
24.8,75,997.2,270,2.4,0.0
24.4,75,997,250,1.1,0.0
24.3,75,996.9,270,1.7,0.0
24.2,75,996.4,180,0.7,0.0
24,78,996.6,0,0.3,0.0
23.8,79,996.7,290,1,0.0
23.7,80,996.8,290,0.7,0.0
23.7,80,996.8,0,0.1,22.222224
24.2,75,997,160,1,113.888898
25.6,67,997.4,270,1.7,297.22224600000004
26.5,63,997.7,270,1.8,375.00003000000004
27.5,59,997.5,230,2.1,480.55559400000004
27.7,59,997,270,2.4,413.88892200000004
27.1,63,996.4,270,2.4,186.111126
29.1,46.9,995.9,270,3.4,0.0
29.9,41.8,995.3,200,1.1,0.0
29.6,48.2,995.2,270,3.2,0.0
29.1,50.5,995.1,320,2.2,0.0
28.1,56,995.4,230,3.4,0.0
26.7,62,995.5,230,3.6,0.0
25.7,66,996.4,180,3.8,0.0
24.9,73,997.2,180,3.8,0.0
24.8,76,997.5,180,2.7,0.0
24.7,76,997.4,160,2,0.0
24.5,78,997.1,180,2.1,0.0
24.2,80,996.9,160,0.9,0.0
24.1,82,996.6,140,2.1,0.0
23.9,82,996.4,160,2.2,0.0
23.7,83,996,90,1.5,0.0
23.4,84,995.5,20,0.5,0.0
23.5,83,995.6,70,1.1,0.0
23.6,82,995.5,50,1.7,27.777780000000003
24,80,995.9,90,2.2,80.555562
25,73,995.7,110,4,213.88890600000002
25.3,69,995.7,110,4.3,216.66668400000003
20.3,95,997.3,230,2.8,44.444448
20.3,97,995.8,0,0.1,38.888892000000006
21.3,95,996.1,0,0,0.0
22.7,88,995.6,340,2,0.0
24.1,73,995.2,50,2.3,502.777818
25.6,66,994.9,90,1.4,538.888932
26.2,60,994.7,110,4,416.6667
25.7,63,994.9,140,3.6,186.111126
24,67,995.3,160,4.8,16.666668
22.9,73,995.9,160,1,2.777778
22.8,74,996.6,180,2.1,0.0
22.7,69,996.6,200,2.5,0.0
22.3,67,996.8,200,2.2,0.0
21.5,72,997,200,2.1,0.0
20.9,74,997.1,200,1,0.0
20.3,77,996.8,230,1,0.0
19.9,80,996.9,290,0.7,0.0
19.8,82,997.1,200,0.7,0.0
19.6,84,997.2,200,1,0.0
19.7,82,997.5,270,0.7,0.0
20.1,79,998.1,200,0.7,22.222224
21.1,68,998.5,230,2.4,219.44446200000002
22.5,61,998.7,250,2.5,419.444478
23.3,58,998.8,250,1.9,441.66670200000004
24.5,50,998.8,250,4.1,708.33339
25.1,52,998.7,230,4.2,727.7778360000001
26,43,998.3,200,2.7,625.00005
25.8,47,998.4,230,3.9,533.333376
26.6,47,998,180,4,725.000058
25.9,54,998.1,180,3.8,402.77781
24.3,59,998.3,180,3.1,61.111116
23,69,998.9,200,1.7,30.555558
23.4,64,998.9,200,2.8,38.888892000000006
23,62,999.6,200,3.6,0.0
22.5,67,1000.4,200,3.1,0.0
22.2,67,1000.8,200,2.8,0.0
21.8,70,1001.1,200,2.7,0.0
21.2,72,1001.2,200,2,0.0
20.7,72,1001.2,250,1.4,0.0
19.9,74,1001.3,230,1,0.0
19.3,77,1001.6,250,1.3,0.0
19,80,1001.9,200,1.2,0.0
18.8,82,1002,230,0.8,0.0
18.6,83,1002.2,270,0.8,0.0
18.7,78,1002.8,320,0.7,44.444448
20.1,66,1003,320,1.2,202.777794
22.8,61,1003.2,160,1.5,413.88892200000004
24.4,60,1003.4,200,3,527.77782
25.4,55,1003.2,230,2.7,563.888934
26.5,53,1003.1,250,2.6,688.888944
27.3,50,1002.9,250,2.6,738.888948
27.8,46,1002.8,250,2.8,755.5556160000001
28.2,43,1002.6,230,2.6,666.66672
28.5,42,1002.6,230,3,547.222266
28.4,42,1002.8,230,2,416.6667
27.8,50,1003.3,230,2.4,225.00001800000004
25.7,62,1003.8,230,3.2,61.111116
24.3,69,1004.7,230,2.6,0.0
23.3,74,1005.4,230,2,0.0
22.8,77,1005.5,230,1.3,0.0
22.2,79,1005.6,320,1.1,0.0
21.7,79,1005.7,0,0,0.0
21.2,80,1006.1,340,1.2,0.0
20.6,83,1006,340,1.6,0.0
20.1,85,1005.9,340,1.2,0.0
19.8,85,1006,340,1.5,0.0
19.5,87,1006.5,340,1.6,0.0
19.3,88,1006.8,340,1.6,0.0
19.5,85,1007.1,360,1.9,44.444448
20.9,74,1007.3,360,1.7,202.777794
22.6,67,1007.9,360,1.1,338.888916
24.7,59,1007.9,50,1,541.66671
26.2,55,1007.8,20,1.7,650.000052
27,50,1007.5,90,2.3,583.33338
27.3,47,1007.1,110,1.5,525.000042
27.3,40,1006.8,90,2.3,313.888914
27.4,43,1006.3,230,0.9,302.77780200000007
27.7,44,1006.1,270,2.1,377.77780800000005
27.1,51,1006.2,290,1.3,213.88890600000002
26.3,51,1005.8,290,1.2,91.66667400000001
25.5,55,1005.7,320,1.5,27.777780000000003
24.6,57,1006.4,360,1.6,0.0
24.1,60,1007.1,200,1.1,0.0
23.6,59,1007.3,360,0.7,0.0
23.1,62,1007.5,320,1.1,0.0
22.5,68,1007.3,0,0.1,0.0
21.8,73,1007.5,230,1.4,0.0
21.4,71,1007.4,0,0.3,0.0
20.8,75,1007.6,340,1.1,0.0
20.4,77,1007.3,340,1.6,0.0
20.1,78,1007.4,340,1.4,0.0
19.6,81,1007.4,320,1.5,0.0
19.5,81,1007.8,340,1.8,27.777780000000003
20.9,71,1007.7,320,1.4,163.888902
23.5,55,1007.9,340,1.2,386.111142
25.5,48,1007.8,360,1.6,575.000046
27.1,43,1007.6,320,2,713.888946
27.5,45,1007.1,140,0.8,541.66671
28.8,36,1006.4,250,2.6,688.888944
29.3,34,1006.1,230,2.2,558.3333779999999
29.3,36,1005.3,250,1.8,511.11115200000006
28.2,41,1004.7,200,2.4,230.555574
27.6,45,1004.7,290,2.6,155.55556800000002
26.8,46,1004.9,270,2.9,108.33334200000002
26,48,1005,320,0.8,19.444446000000003
25.2,50,1005.5,320,1.5,0.0
24.7,54,1006,250,1,0.0
24.2,52,1006.3,340,0.7,0.0
23.7,59,1006.3,320,1.6,0.0
23.2,61,1006,320,1.7,0.0
23,64,1005.8,340,1.6,0.0
22.9,67,1005.6,340,1.6,0.0
22.6,68,1005.6,340,1.2,0.0
22.5,70,1005.5,20,1.2,0.0
22.4,72,1005.6,360,1.3,0.0
22.2,74,1005.7,360,1.7,0.0
22,75,1006.3,320,1.7,8.333334
22.4,72,1006.3,340,1.9,50.000004
23.2,66,1006.4,360,2,141.66667800000002
24.4,61,1006.4,360,1.8,275.000022
25.1,57,1006.3,360,2.1,272.222244
26.5,55,1005.8,20,2.8,538.888932
27.4,53,1005.2,50,2.5,544.444488
27.5,55,1004.4,20,2.4,441.66670200000004
27.8,54,1003.7,360,3.2,511.11115200000006
27.2,58,1003.7,20,2.9,272.222244
26.5,60,1004.1,20,3.4,133.333344
25.5,65,1004.4,20,2.3,27.777780000000003
24.9,69,1004.7,360,2.2,5.555556
23.1,84,1005.2,360,3.4,0.0
22.7,81,1005.4,360,3.5,0.0
22.6,80,1005.6,360,3.4,0.0
22.5,79,1005.4,360,2.6,0.0
22.3,78,1005,360,3,0.0
22.3,77,1004.5,360,2.9,0.0
22.4,76,1004.1,360,2.7,0.0
22.4,75,1004,360,3.5,0.0
22.4,76,1003.6,360,3.6,0.0
22.4,75,1003.3,360,2.8,0.0
22.4,73,1003.5,360,3,0.0
21.8,85,1004.2,360,2.3,2.777778
21.3,94,1004.2,360,2.6,22.222224
21.5,94,1004,360,3.2,63.88889400000001
22.3,94,1003.7,360,3.3,177.777792
21.9,95,1002.9,360,4.2,127.77778800000002
21.9,95,1003.1,290,2.5,100.000008
22.4,96,1002.5,340,2.1,108.33334200000002
23,95,1002.1,360,2.5,177.777792
23.1,96,1001.9,340,1.4,69.44445
25.3,84,1002,340,2.3,436.111146
25.1,85,1002.1,360,2.4,225.00001800000004
24.4,86,1001.9,360,2.6,61.111116
23.5,96,1001.8,340,2.1,5.555556
23.4,97,1002.6,340,1.6,0.0
23.2,96,1003,340,1.2,0.0
23.1,97,1003,340,1.2,0.0
23.1,97,1003.1,360,1.3,0.0
23.1,97,1003,360,1.8,0.0
23,96,1002.3,360,1.9,0.0
22.8,96,1002.1,360,1.9,0.0
22.6,96,1002,20,1.9,0.0
22.6,95,1002.1,360,2,0.0
22.6,94,1002.1,20,1.6,0.0
22.6,94,1002.6,360,1.6,0.0
22.6,96,1002.8,20,2.2,2.777778
22.9,95,1002.8,360,1.8,69.44445
23.9,89,1002.5,360,2.3,188.88890400000003
25.7,79,1002.9,320,1.5,425.000034
26.3,77,1002.7,360,1.2,269.444466
27.1,71,1002.1,70,1.9,319.44446999999997
27,72,1001.5,50,2.3,250.00002
23.6,96,1001.8,320,0.5,13.888890000000002
22.6,97,1001.3,340,2.1,13.888890000000002
22.1,97,1001.7,360,3,38.888892000000006
21.5,97,1001,360,3.8,11.111112
21.7,97,1001,360,2.4,63.88889400000001
21.7,96,1000.6,360,2.8,19.444446000000003
21.6,94,1001.6,360,2.4,0.0
21.6,94,1002.1,360,1.9,0.0
21.7,93,1002.3,360,1.9,0.0
21.6,93,1002,360,1.6,0.0
21.6,93,1001.7,360,2.1,0.0
21.7,87,1001.4,360,1.4,0.0
21.7,88,1001.1,360,1.4,0.0
21.7,89,1000.9,360,2.1,0.0
21.7,88,1000.7,360,2.2,0.0
21.8,87,1000.8,20,1.8,0.0
21.9,86,1000.7,360,2.1,0.0
22.2,84,1000.8,360,2.3,13.888890000000002
22.9,82,1000.7,360,2.1,83.33334
23.6,81,1000.7,360,2.8,144.444456
24.6,77,1000.7,360,2.3,197.222238
25.6,75,1000.4,360,2.7,300.00002400000005
26.7,71,1000.2,360,2.5,388.88892
27.9,69,999.5,360,2.4,427.77781200000004
29.1,64,998.8,360,2.5,441.66670200000004
28.8,68,998.2,360,2,236.11113
28.7,70,997.9,360,1.9,155.55556800000002
28.6,70,998,360,2.1,138.8889
27.9,75,997.7,340,2.3,44.444448
27.4,77,997.9,340,1.9,8.333334
26.9,80,997.8,360,1.4,0.0
26.5,81,998.5,360,1.6,0.0
25.9,94,998.1,360,1.9,0.0
25.6,94,997.2,360,2.6,0.0
25.5,87,996.6,360,3.4,0.0
25.3,82,995.7,360,3.9,0.0
25.2,77,994.7,360,3.9,0.0
25,78,993.1,360,4.4,0.0
24.7,76,991.6,360,4.7,0.0
25,71,989.8,360,5.3,0.0
25.4,71,988.5,360,5.3,0.0
26,66,987.5,360,5.6,5.555556
26.8,64,986,360,5.3,77.77778400000001
