Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
21.5,75,101470.0,360,3.2,0.0
21.4,74,101490.0,360,2.4,0.0
21.8,73,101490.0,360,2.2,0.0
22.1,72,101490.0,20,1.8,0.0
21.5,75,101510.0,20,1.4,0.0
20,79,101530.0,140,0.7,0.0
18.8,86,101540.0,180,0.9,0.0
18,90,101580.0,200,0.8,0.0
17.2,92,101660.0,250,2,0.0
16.9,92,101740.0,250,1.7,0.0
16.7,91,101750.0,250,1.9,0.0
16.5,93,101760.0,250,2,0.0
16.4,93,101750.0,250,1.6,0.0
16.3,95,101800,250,1.7,0.0
16.3,93,101810.0,250,2.1,0.0
16,93,101850.0,250,2.2,0.0
15.5,92,101880.0,230,1.5,0.0
15.6,92,101910.0,250,1.8,0.0
15.3,93,101940.0,230,1.3,0.0
18.5,83,101980.0,230,0.6,0.0
20.1,78,102020.0,90,1.6,0.0
21.4,77,102060.0,110,2.6,0.0
21.6,75,102070.0,110,3.3,0.0
22.1,75,102050.0,110,3.7,0.0
22.2,74,102040.0,110,3.4,0.0
22.2,73,101930.0,110,4.2,0.0
22.2,70,101900,110,4.4,0.0
21.6,73,101930.0,110,4.7,0.0
21,74,101950.0,110,4.6,0.0
20.4,79,101980.0,140,3.9,0.0
19.9,80,102000,140,2.7,0.0
18.7,85,102080.0,200,1.6,0.0
18.5,85,102060.0,160,1.7,0.0
18.1,86,102090.0,180,1.5,0.0
16.7,90,102050.0,180,1.5,0.0
15.7,95,102000,180,1.2,0.0
16.3,91,101960.0,200,1.2,0.0
14.9,95,101940.0,0,0.4,0.0
15.1,94,101940.0,200,0.9,0.0
15.3,93,101990.0,290,2.7,0.0
14.8,93,102020.0,250,1,0.0
15.2,93,102040.0,250,1.3,0.0
16.3,95,102100,250,1.7,0.0
18.4,86,102130.0,230,0.6,0.0
19.7,81,102150.0,200,0.5,0.0
19.9,81,102190.0,110,2.5,0.0
21.8,67,102170.0,110,4.5,0.0
21.8,70,102120.0,110,4.9,0.0
22.2,67,102090.0,110,5.3,0.0
21.2,72,102010.0,110,4.9,0.0
20.9,75,101990.0,140,3.9,0.0
21,76,101980.0,140,3.8,0.0
20.7,77,101930.0,140,3.4,0.0
20.1,76,101970.0,140,3.9,0.0
18.6,83,102020.0,200,0.8,0.0
18.4,84,102060.0,180,0.9,0.0
18.2,85,102080.0,230,0.8,0.0
17.5,87,102060.0,200,1.4,0.0
18,85,102060.0,200,1.2,0.0
17.2,88,102010.0,200,0.8,0.0
16.9,89,101980.0,0,0.1,0.0
16.5,91,101990.0,250,0.9,0.0
16.3,90,101950.0,250,1.2,0.0
16.3,91,101920.0,250,1.5,0.0
16,89,101930.0,200,0.5,0.0
16.2,89,101930.0,250,1.6,0.0
16.1,90,101960.0,290,0.5,0.0
17.4,87,101960.0,0,0.3,0.0
18.7,82,102010.0,200,0.5,0.0
19.4,76,102010.0,230,0.5,0.0
20.3,76,102000,70,1.2,0.0
20.5,75,101910.0,110,2.5,0.0
20.6,76,101820.0,70,1.6,0.0
20.5,78,101740.0,90,2.1,0.0
20.2,79,101730.0,140,1.9,0.0
20.2,81,101730.0,90,1.6,0.0
19.9,84,101680.0,20,0.9,0.0
19.5,87,101680.0,70,0.8,0.0
19,91,101650.0,0,0.4,0.0
18.4,93,101650.0,200,0.8,0.0
17.5,96,101580.0,230,1,0.0
17,94,101520.0,200,1,0.0
15.9,94,101480.0,250,1.7,0.0
16,90,101430.0,250,1.5,0.0
15.5,94,101440.0,0,0.4,0.0
16.5,88,101430.0,250,1.7,0.0
15.7,92,101370.0,250,1,0.0
15.5,93,101320.0,250,0.9,0.0
15.3,94,101270.0,230,0.5,0.0
14.9,97,101260.0,250,1.2,0.0
15.6,93,101210.0,250,0.7,0.0
18.2,86,101150.0,140,0.9,0.0
20.1,80,101090.0,140,2.9,0.0
20.7,78,101060.0,110,3,0.0
20.7,83,100990.0,90,2,0.0
21.9,72,100940.0,90,2.3,0.0
22.3,75,100860.0,90,2.3,0.0
22.8,78,100760.0,110,3,0.0
21.6,83,100720.0,110,3.6,0.0
21.6,81,100650.0,140,3.7,0.0
21.3,84,100620.0,140,1.3,0.0
18.6,89,100650.0,250,2.8,0.0
17.7,92,100660.0,250,1.4,0.0
17.6,84,100660.0,250,1.6,0.0
18.4,72,100680.0,290,2.5,0.0
19.6,56,100640.0,250,6.5,0.0
17,70,100700,180,1.4,0.0
18.1,60,100660.0,250,2.6,0.0
18.5,54,100620.0,250,3.4,0.0
18.2,52,100630.0,250,3.1,0.0
17.1,59,100580.0,270,5.4,0.0
16.7,58,100610.0,270,3.8,0.0
15.5,64,100580.0,270,2.4,0.0
15.5,62,100590.0,270,2.8,0.0
15.7,64,100600,250,1.8,0.0
17.7,57,100570.0,320,2,0.0
18,56,100610.0,320,2.1,0.0
18.9,53,100590.0,270,3.2,0.0
19.7,45,100590.0,230,3.7,0.0
19.8,43,100520.0,250,5.7,0.0
19.7,44,100500,250,7.8,0.0
20.4,43,100540.0,250,4.4,0.0
20.3,42,100530.0,250,4,0.0
20.1,45,100560.0,250,4.1,0.0
19.4,48,100600,250,2.2,0.0
17.8,53,100700,180,0.8,0.0
17.2,55,100690.0,250,3.9,0.0
17.6,52,100690.0,270,1.7,0.0
16.4,61,100740.0,230,1,0.0
17,57,100750.0,250,2.6,0.0
16.4,59,100760.0,230,1.7,0.0
16.3,60,100780.0,230,2.8,0.0
14.9,66,100760.0,250,1.4,0.0
14.4,69,100750.0,250,1.7,0.0
13.7,73,100710.0,250,1.7,0.0
13.7,74,100720.0,250,2.8,0.0
13.3,76,100740.0,250,1.5,0.0
12,79,100780.0,200,0.8,0.0
13.9,73,100800,250,2.5,0.0
16.3,67,100830.0,250,2.4,0.0
19.3,59,100870.0,360,1.5,0.0
20.2,49,100880.0,50,1.9,0.0
20.6,52,100870.0,50,2.2,0.0
19.7,55,100860.0,360,3.1,0.0
19.6,60,100830.0,360,3,0.0
19.7,63,100780.0,360,2.9,0.0
19.7,63,100770.0,360,2.7,0.0
19.4,64,100770.0,340,2.6,0.0
19.2,63,100790.0,360,2.1,0.0
18.3,67,100820.0,340,1.7,0.0
16,80,100870.0,250,2,0.0
14.8,85,100910.0,250,1.2,0.0
14.6,82,100940.0,250,1.6,0.0
14.2,79,100980.0,250,2.3,0.0
13.6,79,100980.0,250,1.8,0.0
14.1,72,100990.0,250,2.2,0.0
15.1,66,100990.0,250,2.3,0.0
13.5,77,101050.0,270,1.3,0.0
13.8,74,101060.0,250,1.7,0.0
12.7,80,101120.0,270,1.9,0.0
13,78,101150.0,250,1.5,0.0
12.9,78,101200,270,2.3,0.0
13.7,75,101250.0,250,2.1,0.0
16.9,65,101300,270,0.8,0.0
19.4,58,101350.0,250,1.1,0.0
21,62,101360.0,20,2.2,0.0
21.9,62,101340.0,50,1.8,0.0
21.3,65,101340.0,50,2.3,0.0
20.8,66,101320.0,50,2.5,0.0
20.5,71,101290.0,90,2.6,0.0
20.3,72,101290.0,90,2.2,0.0
20.3,74,101290.0,110,2.2,0.0
19.5,75,101290.0,140,3.3,0.0
18.5,81,101310.0,160,2,0.0
17.2,87,101330.0,230,0.7,0.0
16.6,88,101380.0,230,0.9,0.0
16.1,89,101420.0,200,1,0.0
14.6,92,101440.0,200,1.1,0.0
14.9,92,101460.0,270,1.4,0.0
14.8,94,101450.0,250,1.3,0.0
14.8,95,101450.0,270,0.8,0.0
14,95,101500,250,1,0.0
15.1,91,101510.0,250,2.1,0.0
14.7,92,101520.0,250,1.9,0.0
14.6,92,101530.0,250,1.8,0.0
14.7,92,101560.0,250,1.9,0.0
15,90,101610.0,250,2,0.0
17.4,83,101630.0,230,0.5,0.0
19.9,76,101640.0,70,1.2,0.0
20.1,77,101630.0,90,2.4,0.0
20,77,101630.0,90,2.6,0.0
20.1,73,101610.0,90,2.9,0.0
20.7,69,101550.0,90,3,0.0
20.5,66,101510.0,90,3.2,0.0
20,68,101500,90,2.5,0.0
20.4,68,101500,110,3.4,0.0
19.4,72,101500,140,2.9,0.0
18.4,76,101530.0,160,2,0.0
16.9,85,101530.0,180,1.3,0.0
16.3,86,101550.0,200,1,0.0
16.1,86,101550.0,200,1.3,0.0
14,92,101560.0,290,0.5,0.0
14.1,94,101550.0,250,1,0.0
13.5,94,101530.0,0,0.4,0.0
14.2,93,101550.0,250,1.7,0.0
13.7,93,101550.0,250,1.4,0.0
13.9,92,101560.0,250,2.2,0.0
14,90,101550.0,250,2.2,0.0
13.9,89,101530.0,250,2.4,0.0
13.3,92,101530.0,230,1.3,0.0
14,90,101560.0,250,1.7,0.0
17.9,76,101560.0,0,0.3,0.0
19.3,75,101520.0,140,1.6,0.0
20.1,73,101490.0,110,3.3,0.0
20.6,69,101450.0,90,2.5,0.0
20.4,70,101410.0,90,3,0.0
20.1,66,101340.0,90,3.4,0.0
21.1,63,101280.0,90,3,0.0
21.1,59,101250.0,110,3.1,0.0
19.9,69,101250.0,110,3.6,0.0
19.1,72,101220.0,110,3.4,0.0
18.2,75,101200,140,2.9,0.0
16.3,84,101210.0,200,0.8,0.0
15.7,84,101190.0,200,1.1,0.0
14.2,91,101190.0,230,0.7,0.0
13.4,91,101190.0,250,0.8,0.0
13,92,101180.0,0,0.3,0.0
12.7,90,101160.0,250,1.9,0.0
13.3,81,101140.0,250,2.3,0.0
13.3,79,101140.0,250,2.2,0.0
13.5,82,101100,250,2.1,0.0
12.8,90,101070.0,250,1.8,0.0
13.3,86,101060.0,250,2.2,0.0
13.1,87,101050.0,250,1.8,0.0
12.8,88,101050.0,250,1.6,0.0
16.4,79,101050.0,200,0.7,0.0
18.8,64,101050.0,160,1.5,0.0
20,64,101040.0,110,3.3,0.0
20.2,67,101010.0,110,3.7,0.0
20.8,65,100970.0,110,3.5,0.0
20.8,63,100900,110,3.6,0.0
20.7,55,100840.0,110,2.9,0.0
20.8,59,100840.0,110,3.4,0.0
20.3,59,100870.0,110,3.8,0.0
19.8,64,100880.0,140,2.9,0.0
18.5,72,100920.0,160,2.2,0.0
16.6,82,100960.0,200,1.6,0.0
15.5,88,101010.0,320,0.6,0.0
16.5,84,101010.0,180,0.9,0.0
15.2,85,101040.0,160,0.8,0.0
15.7,87,101030.0,0,0.4,0.0
16.8,84,101070.0,320,1,0.0
16.8,77,101090.0,70,0.7,0.0
18,68,101130.0,180,1,0.0
18.8,65,101120.0,230,2.2,0.0
17.5,71,101170.0,270,0.9,0.0
17.5,74,101210.0,90,1.2,0.0
15.8,84,101250.0,250,1.8,0.0
15.8,81,101310.0,200,1,0.0
18.2,73,101400,110,0.7,0.0
19.7,71,101460.0,140,0.9,0.0
20.7,61,101480.0,230,1.8,0.0
21.8,59,101470.0,90,2.1,0.0
22.9,52,101450.0,90,1.9,0.0
23,60,101380.0,90,2.5,0.0
22.3,65,101360.0,90,2.9,0.0
22.3,66,101350.0,70,2.1,0.0
21.9,74,101370.0,110,2.2,0.0
20.9,75,101380.0,110,2.3,0.0
19.8,79,101410.0,290,1,0.0
20.4,56,101460.0,180,1.4,0.0
19.4,63,101490.0,250,0.9,0.0
19.3,64,101530.0,110,0.5,0.0
19.3,60,101580.0,270,1.3,0.0
19.2,58,101610.0,230,1,0.0
19,59,101630.0,250,1.8,0.0
18.3,64,101650.0,250,2.2,0.0
18.1,63,101720.0,250,1.5,0.0
18.1,62,101700,250,1.5,0.0
17.7,61,101730.0,250,2.3,0.0
17.1,60,101770.0,250,2.3,0.0
16.7,61,101790.0,250,2.5,0.0
16.5,61,101840.0,250,2.5,0.0
18.3,59,101880.0,270,1.7,0.0
20,56,101930.0,290,1.7,0.0
20.8,65,101940.0,340,3.7,0.0
20.7,69,101920.0,340,3.8,0.0
20.7,71,101890.0,340,4.3,0.0
20.9,72,101820.0,340,3.6,0.0
20.2,72,101800,340,3.2,0.0
20.2,74,101820.0,360,3.2,0.0
20,76,101840.0,340,2.3,0.0
18.8,80,101870.0,20,2.7,0.0
19.4,77,101910.0,50,2.7,0.0
18.2,86,101980.0,140,1,0.0
17.6,88,102020.0,160,1.6,0.0
16.8,92,102040.0,200,1.1,0.0
16.2,95,102060.0,250,1.5,0.0
15.8,91,102090.0,250,1.5,0.0
15.4,92,102090.0,270,1.8,0.0
15.5,91,102100,250,2.1,0.0
15.3,94,102140.0,270,1,0.0
15.6,94,102120.0,250,0.7,0.0
15.4,95,102110.0,230,1.3,0.0
16.2,92,102180.0,250,1.8,0.0
15.5,95,102200,250,0.5,0.0
16.3,92,102220.0,250,1.3,0.0
18.2,84,102280.0,0,0.4,0.0
19.8,72,102300,90,1.7,0.0
20.6,58,102300,90,2.6,0.0
21.1,49,102300,90,2.8,0.0
20.8,50,102270.0,110,3.2,0.0
20.1,54,102220.0,90,3.3,0.0
20.7,51,102180.0,110,3.2,0.0
20.4,49,102160.0,110,3.4,0.0
19.8,53,102160.0,110,2.6,0.0
19,57,102170.0,110,2.9,0.0
17.7,62,102190.0,140,2.2,0.0
15.5,74,102220.0,230,1.2,0.0
14.7,75,102230.0,200,1.5,0.0
14.4,76,102230.0,230,0.8,0.0
13.3,84,102250.0,0,0.3,0.0
12.5,85,102250.0,250,0.9,0.0
12.8,84,102230.0,250,1.5,0.0
12.4,87,102220.0,250,1.3,0.0
12.2,85,102210.0,250,1.3,0.0
12.2,86,102180.0,250,1.2,0.0
11.8,86,102180.0,250,1.2,0.0
12.6,83,102180.0,250,1.5,0.0
12.1,85,102200,250,1.8,0.0
12.6,84,102210.0,250,1.5,0.0
15.5,77,102240.0,0,0.4,0.0
18.4,67,102240.0,160,1.1,0.0
19.8,62,102210.0,110,2.3,0.0
19.6,58,102180.0,110,3.5,0.0
20.3,57,102140.0,90,3.1,0.0
20,59,102050.0,110,3.5,0.0
20.1,58,101990.0,110,3.6,0.0
19.8,59,101980.0,110,3.6,0.0
18.9,60,101940.0,110,3.9,0.0
18.3,63,101940.0,140,3.5,0.0
17.3,69,101930.0,160,2.3,0.0
15.1,80,101930.0,200,1.5,0.0
14.3,82,101940.0,230,1.5,0.0
14.1,81,101920.0,200,1.4,0.0
13.6,83,101890.0,230,0.7,0.0
12.1,89,101900,230,0.9,0.0
12,90,101860.0,250,1,0.0
11.8,91,101840.0,270,1,0.0
11.7,91,101840.0,270,1.1,0.0
11.4,88,101790.0,250,1.4,0.0
10.8,93,101840.0,270,2.5,0.0
11.4,87,101760.0,230,1.8,0.0
11.4,87,101750.0,250,1.4,0.0
12.7,81,101780.0,250,2.5,0.0
14.9,76,101810.0,250,0.8,0.0
17.5,65,101800,90,1.2,0.0
18.2,62,101770.0,110,2.9,0.0
18.8,67,101660.0,110,4.3,0.0
19.2,59,101600,140,3.9,0.0
18.9,67,101560.0,110,4,0.0
19.4,65,101470.0,110,3.6,0.0
18.9,65,101430.0,110,3.8,0.0
19.4,66,101440.0,110,3.2,0.0
18.6,71,101450.0,140,3.3,0.0
17.7,77,101490.0,180,1.4,0.0
16.2,84,101430.0,230,1.1,0.0
15.7,84,101380.0,200,1.3,0.0
15.2,85,101320.0,180,0.9,0.0
15.8,80,101350.0,230,0.9,0.0
15.3,81,101350.0,250,2,0.0
14.3,84,101290.0,250,1.4,0.0
13.7,88,101260.0,250,2.3,0.0
14.1,85,101200,290,1.7,0.0
12.8,87,101170.0,0,0.4,0.0
12.7,90,101150.0,270,1.4,0.0
14.2,82,101130.0,200,2,0.0
12.9,85,101140.0,230,1.2,0.0
13.9,82,101110.0,230,1.5,0.0
17,72,101060.0,160,1.6,0.0
17,71,101110.0,360,0.5,0.0
17.2,71,101030.0,270,1.5,0.0
18.8,69,100960.0,110,2.1,0.0
19.1,62,100910.0,90,1.6,0.0
22,52,100840.0,230,2.4,0.0
21.2,53,100770.0,250,3.5,0.0
20.6,55,100760.0,250,2.8,0.0
21.6,52,100740.0,250,3.2,0.0
19.9,58,100750.0,250,1.9,0.0
18.6,62,100790.0,230,1.9,0.0
17.4,68,100870.0,290,1.8,0.0
16.9,68,100910.0,250,1.4,0.0
15.9,70,100940.0,360,0.6,0.0
15.5,71,100970.0,270,1.6,0.0
16.2,61,100980.0,250,3.1,0.0
15.3,65,100990.0,250,2.2,0.0
14.3,70,101010.0,230,1.6,0.0
13.8,73,101070.0,0,0.4,0.0
14.2,71,101110.0,270,1.8,0.0
13.9,74,101130.0,320,1.9,0.0
13.7,72,101180.0,290,1.7,0.0
13.2,74,101280.0,250,1.6,0.0
14.2,69,101310.0,270,2.4,0.0
14.3,79,101380.0,320,4.1,0.0
14.3,76,101480.0,320,3.9,0.0
12.5,86,101530.0,270,3.2,0.0
14.8,70,101500,270,2.6,0.0
15.2,62,101520.0,270,2.5,0.0
15.4,60,101480.0,270,2.6,0.0
16.3,58,101450.0,320,2.1,0.0
16.8,57,101450.0,360,1.5,0.0
16.6,57,101420.0,90,1.4,0.0
16,60,101450.0,0,0.3,0.0
14.2,72,101450.0,200,0.8,0.0
11.9,85,101490.0,250,1.9,0.0
11.4,82,101490.0,250,1.5,0.0
11.3,82,101530.0,230,0.9,0.0
11.3,82,101580.0,230,1.7,0.0
11.6,81,101550.0,200,1.7,0.0
12.8,70,101520.0,270,1.7,0.0
10.7,76,101520.0,250,1.9,0.0
10.9,68,101540.0,250,1.8,0.0
10.8,64,101520.0,250,1.7,0.0
10.7,64,101520.0,250,1.6,0.0
11.3,56,101540.0,250,1.2,0.0
11.4,54,101560.0,250,1.6,0.0
11.4,50,101590.0,250,2.2,0.0
13.6,50,101600,250,2.4,0.0
19,32,101620.0,0,0.2,0.0
19.5,32,101610.0,90,1.6,0.0
19.4,35,101560.0,90,2.6,0.0
20.4,32,101480.0,110,3,0.0
21.1,38,101430.0,110,3.4,0.0
20.7,46,101360.0,110,4.2,0.0
20.7,44,101310.0,110,4,0.0
20.5,48,101300,160,2.3,0.0
21,37,101330.0,230,2.1,0.0
19.4,41,101370.0,250,2.4,0.0
18.7,43,101430.0,250,2.1,0.0
16.2,54,101490.0,320,0.8,0.0
16.3,56,101510.0,250,1.4,0.0
17,54,101550.0,0,0.4,0.0
15,58,101560.0,90,0.6,0.0
15.9,54,101540.0,270,2.8,0.0
15.6,57,101520.0,250,1.7,0.0
15.5,57,101530.0,250,1.8,0.0
15.1,57,101520.0,200,1.2,0.0
13.3,67,101530.0,270,1.3,0.0
14.2,63,101540.0,250,2.3,0.0
14.7,61,101580.0,250,1.7,0.0
12.7,70,101560.0,230,0.9,0.0
15.4,69,101600,160,1,0.0
18.5,59,101610.0,110,0.9,0.0
20.7,45,101600,90,1,0.0
20,59,101540.0,90,2.4,0.0
21,54,101470.0,110,3.8,0.0
20.8,51,101390.0,110,3.9,0.0
20.8,58,101340.0,110,3.3,0.0
20.6,59,101290.0,110,4.4,0.0
20.4,64,101270.0,110,3.9,0.0
19.5,71,101270.0,160,2.8,0.0
18.5,74,101300,160,1.5,0.0
17.5,74,101320.0,290,1.6,0.0
19.9,41,101280.0,200,1.5,0.0
18.7,48,101310.0,200,1.1,0.0
20.4,37,101290.0,200,2.5,0.0
21,30,101270.0,230,2,0.0
21,28,101230.0,250,3.1,0.0
20.9,26,101240.0,250,3,0.0
20.9,25,101260.0,250,3.1,0.0
20.6,26,101270.0,250,5.2,0.0
20,29,101270.0,250,7.6,0.0
19.7,37,101280.0,200,2.4,0.0
19.9,51,101240.0,180,2.5,0.0
19.5,59,101250.0,250,2.4,0.0
19.7,60,101280.0,270,3.6,0.0
20.1,61,101350.0,250,3.7,0.0
21.2,56,101360.0,250,3.5,0.0
22.5,48,101330.0,250,3.3,0.0
23.4,36,101290.0,250,2.9,0.0
20.3,57,101250.0,320,4.5,0.0
19.9,54,101240.0,360,3.8,0.0
20,51,101260.0,340,2.8,0.0
20.6,48,101260.0,360,1.5,0.0
20.3,51,101300,360,0.8,0.0
16.6,68,101370.0,0,0.2,0.0
15.7,69,101410.0,140,0.8,0.0
16.7,38,101450.0,320,1.2,0.0
17.3,28,101490.0,250,2.1,0.0
17.9,24,101510.0,250,5.5,0.0
16.3,25,101600,110,0.8,0.0
15,32,101630.0,290,1.8,0.0
15.4,27,101700,290,1.6,0.0
12.9,33,101810.0,290,2.1,0.0
13.3,31,101870.0,270,2.8,0.0
12.1,35,101920.0,320,1.3,0.0
11.1,39,101960.0,270,2,0.0
10.9,38,102060.0,250,1.5,0.0
10.6,41,102140.0,250,2,0.0
12.9,38,102240.0,290,1.9,0.0
15.4,34,102270.0,320,2.8,0.0
15.5,43,102270.0,320,4.4,0.0
16.2,46,102280.0,340,3.6,0.0
16.8,39,102210.0,360,3.2,0.0
17.2,41,102180.0,360,3.8,0.0
17.1,41,102140.0,360,3.6,0.0
17.4,45,102150.0,360,2.2,0.0
17.2,43,102150.0,360,1.6,0.0
16.4,46,102140.0,70,0.9,0.0
13.7,61,102140.0,200,0.9,0.0
12,69,102180.0,250,2.3,0.0
11.1,70,102220.0,250,2.7,0.0
11.2,68,102240.0,250,1.9,0.0
10.5,70,102240.0,250,1.9,0.0
10.8,66,102210.0,250,2,0.0
10.2,64,102180.0,250,1.3,0.0
9.2,69,102140.0,270,1.1,0.0
8.8,69,102150.0,250,1.5,0.0
9.9,61,102170.0,250,1.9,0.0
9.3,61,102140.0,200,0.5,0.0
8.5,64,102160.0,250,1.1,0.0
8.8,66,102120.0,250,1.2,0.0
8.9,66,102090.0,0,0.4,0.0
13.3,61,102080.0,0,0.1,0.0
16.6,50,102070.0,140,1.7,0.0
18.5,59,101990.0,140,4.3,0.0
19.4,63,101940.0,110,5.5,0.0
20.1,66,101830.0,140,6.5,0.0
20.1,65,101720.0,110,6.7,0.0
20.1,64,101580.0,140,6.9,0.0
19.8,67,101520.0,140,6.7,0.0
19.3,66,101470.0,140,6,0.0
18.6,68,101440.0,140,5.4,0.0
18.1,71,101450.0,160,3.2,0.0
17,76,101350.0,250,0.9,0.0
16.3,80,101310.0,180,0.9,0.0
16.7,78,101290.0,270,1.9,0.0
17.4,78,101290.0,20,1.4,0.0
16.7,79,101240.0,180,1.2,0.0
15.8,83,101140.0,200,1.4,0.0
15.9,85,101060.0,270,1.4,0.0
16.2,86,100980.0,230,1.5,0.0
18.7,52,100900,290,2.2,0.0
19.4,41,100820.0,340,2,0.0
18.6,56,100810.0,320,2.4,0.0
17.9,63,100730.0,320,4.1,0.0
18.1,64,100690.0,320,3.7,0.0
18.1,64,100710.0,290,1.7,0.0
17.5,69,100750.0,340,3.1,0.0
17.9,67,100790.0,270,3.4,0.0
18.8,60,100660.0,110,1.2,0.0
18.9,44,100710.0,250,3.8,0.0
19.1,36,100680.0,50,2.1,0.0
18.9,30,100670.0,250,4.4,0.0
19.1,27,100680.0,250,4.2,0.0
17.7,26,100760.0,250,6.9,0.0
16.6,28,100830.0,270,4.6,0.0
14.9,31,100910.0,250,5.7,0.0
13.8,30,101050.0,270,3,0.0
12.7,31,101050.0,230,2.3,0.0
12.6,33,101100,250,5,0.0
12.8,35,101160.0,70,2.7,0.0
10.7,35,101250.0,90,0.9,0.0
9,42,101340.0,250,1.4,0.0
9,46,101420.0,250,2,0.0
8.7,48,101490.0,250,2.7,0.0
8.2,50,101510.0,250,2.6,0.0
7.3,53,101520.0,250,1.5,0.0
7.1,55,101560.0,250,2.3,0.0
6.8,56,101610.0,250,2.6,0.0
6.7,55,101660.0,250,1.6,0.0
9.1,47,101730.0,250,2.9,0.0
11.9,34,101740.0,250,2.6,0.0
13.7,29,101720.0,340,1.5,0.0
15,29,101680.0,50,1.7,0.0
16.1,28,101620.0,50,1.7,0.0
16.4,26,101500,50,2,0.0
16,29,101410.0,70,1.9,0.0
15.9,32,101370.0,70,1.7,0.0
16.1,35,101360.0,110,2.8,0.0
15.5,41,101340.0,160,2.2,0.0
13.6,49,101370.0,230,1,0.0
13.8,46,101420.0,250,2.2,0.0
14.5,44,101460.0,270,2.4,0.0
14.8,45,101480.0,270,3.6,0.0
14,49,101470.0,250,3.1,0.0
14.4,50,101500,270,3.4,0.0
15.1,48,101490.0,270,4.8,0.0
14.6,53,101560.0,290,3.1,0.0
14.5,55,101580.0,270,4.8,0.0
13.3,59,101620.0,230,1.3,0.0
13.6,56,101620.0,320,1.2,0.0
14.5,45,101650.0,270,4.1,0.0
14.1,45,101720.0,290,2.1,0.0
13.1,46,101800,290,1.2,0.0
15.2,41,101880.0,200,1.1,0.0
17.6,35,101920.0,50,0.5,0.0
18,27,101900,270,3,0.0
18.8,23,101870.0,250,3.3,0.0
18.6,38,101820.0,340,2.4,0.0
19,34,101750.0,50,2.5,0.0
18.4,38,101690.0,70,2.4,0.0
18.2,39,101670.0,90,2.3,0.0
17.8,41,101680.0,110,2.2,0.0
17.1,45,101680.0,140,2,0.0
15.1,59,101720.0,270,1.4,0.0
16.9,35,101750.0,250,2.7,0.0
15.7,37,101790.0,250,1.6,0.0
14.2,44,101810.0,230,1.4,0.0
14.7,42,101810.0,250,1.5,0.0
14.5,46,101810.0,320,2,0.0
16.3,43,101810.0,290,3.4,0.0
15.8,48,101800,250,2.6,0.0
16.3,45,101820.0,270,3.5,0.0
15,53,101790.0,270,2.5,0.0
12.9,59,101790.0,230,1.5,0.0
14.2,58,101810.0,270,1.8,0.0
13.2,62,101830.0,270,1,0.0
12.7,62,101810.0,180,1.7,0.0
14.8,59,101830.0,160,2.7,0.0
15,62,101820.0,180,1.6,0.0
19,40,101770.0,250,3.9,0.0
20.1,33,101700,250,3.7,0.0
19.7,35,101640.0,250,1.9,0.0
21.3,32,101540.0,270,3.4,0.0
22.5,24,101480.0,250,2.8,0.0
21.8,29,101470.0,250,5.5,0.0
21.3,32,101480.0,250,5.3,0.0
20.3,34,101500,250,2,0.0
19.9,39,101500,250,3.2,0.0
19.9,45,101560.0,250,5,0.0
19.4,50,101600,250,4.2,0.0
19.3,55,101630.0,250,3.7,0.0
19.5,57,101690.0,270,4,0.0
18.7,63,101710.0,270,2.8,0.0
19.4,59,101710.0,270,3.3,0.0
19.8,56,101760.0,250,3.3,0.0
19.1,58,101810.0,250,2.7,0.0
19.2,56,101820.0,250,4,0.0
19.3,54,101800,250,3.8,0.0
19.1,54,101890.0,250,3.2,0.0
18.2,57,101940.0,50,1,0.0
18.3,54,102010.0,250,1.9,0.0
19.1,49,102070.0,230,1.1,0.0
20.9,43,102100,230,1.8,0.0
21.5,46,102120.0,70,1.9,0.0
20.7,60,102120.0,70,2.2,0.0
21.2,66,102090.0,90,3,0.0
20.5,69,102030.0,90,2.7,0.0
21.6,61,101960.0,70,2.1,0.0
21,66,101990.0,360,1.4,0.0
20.4,66,101980.0,110,1.8,0.0
19.2,80,101930.0,110,2.2,0.0
18.3,87,101900,140,1.4,0.0
16.6,91,101880.0,200,0.8,0.0
15.1,81,101850.0,250,2.1,0.0
14.9,79,101840.0,270,1.8,0.0
14.7,82,101830.0,270,1.8,0.0
14.5,80,101810.0,270,2.4,0.0
15.2,82,101730.0,290,1.9,0.0
13.8,85,101640.0,250,1.1,0.0
13.4,87,101580.0,250,2.1,0.0
14.2,92,101460.0,250,1.6,0.0
13.5,90,101380.0,230,1,0.0
13.3,92,101260.0,230,1.1,0.0
13.6,92,101170.0,230,0.9,0.0
13.8,93,100980.0,180,1.8,0.0
14.9,92,100840.0,290,2,0.0
15.3,93,100790.0,270,1.5,0.0
16.3,85,100570.0,200,2.2,0.0
18.8,81,100320.0,140,4.1,0.0
18.7,85,100190.0,200,1.7,0.0
19.8,79,100040.0,140,4,0.0
20.3,77,99980.0,160,3,0.0
19.6,83,100100,200,1.8,0.0
19.4,64,100060.0,250,3.3,0.0
19,50,100260.0,250,1.6,0.0
16.8,48,100330.0,270,2.4,0.0
15.2,47,100390.0,290,2.2,0.0
14.5,51,100340.0,270,3.5,0.0
13.5,50,100360.0,270,2.5,0.0
13.2,51,100340.0,290,3.8,0.0
